received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-18T00:15:00.921Z,usb,1,848316260,20218,5175808,256,6000,33.460
2026-07-18T00:15:00.964Z,usb,1,848316260,20219,5176064,256,6000,33.460
2026-07-18T00:15:01.006Z,usb,1,848316260,20220,5176320,256,6000,33.460
2026-07-18T00:15:01.049Z,usb,1,848316260,20221,5176576,256,6000,33.460
2026-07-18T00:15:01.091Z,usb,1,848316260,20222,5176832,256,6000,33.460
2026-07-18T00:15:01.134Z,usb,1,848316260,20223,5177088,256,6000,33.460
2026-07-18T00:15:01.176Z,usb,1,848316260,20224,5177344,256,6000,33.460
2026-07-18T00:15:01.219Z,usb,1,848316260,20225,5177600,256,6000,33.460
2026-07-18T00:15:01.261Z,usb,1,848316260,20226,5177856,256,6000,33.460
2026-07-18T00:15:01.304Z,usb,1,848316260,20227,5178112,256,6000,33.460
2026-07-18T00:15:01.346Z,usb,1,848316260,20228,5178368,256,6000,33.460
2026-07-18T00:15:01.389Z,usb,1,848316260,20229,5178624,256,6000,33.460
2026-07-18T00:15:01.431Z,usb,1,848316260,20230,5178880,256,6000,33.460
2026-07-18T00:15:01.474Z,usb,1,848316260,20231,5179136,256,6000,33.460
2026-07-18T00:15:01.516Z,usb,1,848316260,20232,5179392,256,6000,33.460
2026-07-18T00:15:01.559Z,usb,1,848316260,20233,5179648,256,6000,33.460
2026-07-18T00:15:01.601Z,usb,1,848316260,20234,5179904,256,6000,33.460
2026-07-18T00:15:01.644Z,usb,1,848316260,20235,5180160,256,6000,33.470
2026-07-18T00:15:01.687Z,usb,1,848316260,20236,5180416,256,6000,33.470
2026-07-18T00:15:01.730Z,usb,1,848316260,20237,5180672,256,6000,33.470
2026-07-18T00:15:01.772Z,usb,1,848316260,20238,5180928,256,6000,33.470
2026-07-18T00:15:01.814Z,usb,1,848316260,20239,5181184,256,6000,33.470
2026-07-18T00:15:01.857Z,usb,1,848316260,20240,5181440,256,6000,33.470
2026-07-18T00:15:01.899Z,usb,1,848316260,20241,5181696,256,6000,33.470
2026-07-18T00:15:01.942Z,usb,1,848316260,20242,5181952,256,6000,33.470
2026-07-18T00:15:01.985Z,usb,1,848316260,20243,5182208,256,6000,33.470
2026-07-18T00:15:02.027Z,usb,1,848316260,20244,5182464,256,6000,33.470
2026-07-18T00:15:02.069Z,usb,1,848316260,20245,5182720,256,6000,33.470
2026-07-18T00:15:02.112Z,usb,1,848316260,20246,5182976,256,6000,33.470
2026-07-18T00:15:02.154Z,usb,1,848316260,20247,5183232,256,6000,33.470
2026-07-18T00:15:02.197Z,usb,1,848316260,20248,5183488,256,6000,33.470
2026-07-18T00:15:02.239Z,usb,1,848316260,20249,5183744,256,6000,33.470
2026-07-18T00:15:02.282Z,usb,1,848316260,20250,5184000,256,6000,33.470
2026-07-18T00:15:02.324Z,usb,1,848316260,20251,5184256,256,6000,33.470
2026-07-18T00:15:02.367Z,usb,1,848316260,20252,5184512,256,6000,33.470
2026-07-18T00:15:02.409Z,usb,1,848316260,20253,5184768,256,6000,33.470
2026-07-18T00:15:02.452Z,usb,1,848316260,20254,5185024,256,6000,33.470
2026-07-18T00:15:02.494Z,usb,1,848316260,20255,5185280,256,6000,33.470
2026-07-18T00:15:02.537Z,usb,1,848316260,20256,5185536,256,6000,33.470
2026-07-18T00:15:02.579Z,usb,1,848316260,20257,5185792,256,6000,33.470
2026-07-18T00:15:02.622Z,usb,1,848316260,20258,5186048,256,6000,33.470
2026-07-18T00:15:02.665Z,usb,1,848316260,20259,5186304,256,6000,33.460
2026-07-18T00:15:02.708Z,usb,1,848316260,20260,5186560,256,6000,33.460
2026-07-18T00:15:02.750Z,usb,1,848316260,20261,5186816,256,6000,33.460
2026-07-18T00:15:02.793Z,usb,1,848316260,20262,5187072,256,6000,33.460
2026-07-18T00:15:02.835Z,usb,1,848316260,20263,5187328,256,6000,33.460
2026-07-18T00:15:02.878Z,usb,1,848316260,20264,5187584,256,6000,33.460
2026-07-18T00:15:02.920Z,usb,1,848316260,20265,5187840,256,6000,33.460
2026-07-18T00:15:02.963Z,usb,1,848316260,20266,5188096,256,6000,33.460
2026-07-18T00:15:03.005Z,usb,1,848316260,20267,5188352,256,6000,33.460
2026-07-18T00:15:03.048Z,usb,1,848316260,20268,5188608,256,6000,33.460
2026-07-18T00:15:03.090Z,usb,1,848316260,20269,5188864,256,6000,33.460
2026-07-18T00:15:03.133Z,usb,1,848316260,20270,5189120,256,6000,33.460
2026-07-18T00:15:03.175Z,usb,1,848316260,20271,5189376,256,6000,33.460
2026-07-18T00:15:03.218Z,usb,1,848316260,20272,5189632,256,6000,33.460
2026-07-18T00:15:03.260Z,usb,1,848316260,20273,5189888,256,6000,33.460
2026-07-18T00:15:03.303Z,usb,1,848316260,20274,5190144,256,6000,33.460
2026-07-18T00:15:03.345Z,usb,1,848316260,20275,5190400,256,6000,33.460
2026-07-18T00:15:03.388Z,usb,1,848316260,20276,5190656,256,6000,33.460
2026-07-18T00:15:03.430Z,usb,1,848316260,20277,5190912,256,6000,33.460
2026-07-18T00:15:03.473Z,usb,1,848316260,20278,5191168,256,6000,33.460
2026-07-18T00:15:03.515Z,usb,1,848316260,20279,5191424,256,6000,33.460
2026-07-18T00:15:03.558Z,usb,1,848316260,20280,5191680,256,6000,33.460
2026-07-18T00:15:03.600Z,usb,1,848316260,20281,5191936,256,6000,33.460
2026-07-18T00:15:03.643Z,usb,1,848316260,20282,5192192,256,6000,33.460
2026-07-18T00:15:03.686Z,usb,1,848316260,20283,5192448,256,6000,33.460
2026-07-18T00:15:03.728Z,usb,1,848316260,20284,5192704,256,6000,33.460
2026-07-18T00:15:03.771Z,usb,1,848316260,20285,5192960,256,6000,33.460
2026-07-18T00:15:03.813Z,usb,1,848316260,20286,5193216,256,6000,33.460
2026-07-18T00:15:03.856Z,usb,1,848316260,20287,5193472,256,6000,33.460
2026-07-18T00:15:03.898Z,usb,1,848316260,20288,5193728,256,6000,33.460
2026-07-18T00:15:03.941Z,usb,1,848316260,20289,5193984,256,6000,33.460
2026-07-18T00:15:03.984Z,usb,1,848316260,20290,5194240,256,6000,33.460
2026-07-18T00:15:04.026Z,usb,1,848316260,20291,5194496,256,6000,33.460
2026-07-18T00:15:04.068Z,usb,1,848316260,20292,5194752,256,6000,33.460
2026-07-18T00:15:04.111Z,usb,1,848316260,20293,5195008,256,6000,33.460
2026-07-18T00:15:04.153Z,usb,1,848316260,20294,5195264,256,6000,33.460
2026-07-18T00:15:04.196Z,usb,1,848316260,20295,5195520,256,6000,33.460
2026-07-18T00:15:04.239Z,usb,1,848316260,20296,5195776,256,6000,33.460
2026-07-18T00:15:04.281Z,usb,1,848316260,20297,5196032,256,6000,33.460
2026-07-18T00:15:04.323Z,usb,1,848316260,20298,5196288,256,6000,33.460
2026-07-18T00:15:04.366Z,usb,1,848316260,20299,5196544,256,6000,33.460
2026-07-18T00:15:04.408Z,usb,1,848316260,20300,5196800,256,6000,33.460
2026-07-18T00:15:04.451Z,usb,1,848316260,20301,5197056,256,6000,33.460
2026-07-18T00:15:04.493Z,usb,1,848316260,20302,5197312,256,6000,33.460
2026-07-18T00:15:04.536Z,usb,1,848316260,20303,5197568,256,6000,33.460
2026-07-18T00:15:04.578Z,usb,1,848316260,20304,5197824,256,6000,33.460
2026-07-18T00:15:04.621Z,usb,1,848316260,20305,5198080,256,6000,33.460
2026-07-18T00:15:04.663Z,usb,1,848316260,20306,5198336,256,6000,33.460
2026-07-18T00:15:04.707Z,usb,1,848316260,20307,5198592,256,6000,33.470
2026-07-18T00:15:04.749Z,usb,1,848316260,20308,5198848,256,6000,33.470
2026-07-18T00:15:04.792Z,usb,1,848316260,20309,5199104,256,6000,33.470
2026-07-18T00:15:04.834Z,usb,1,848316260,20310,5199360,256,6000,33.470
2026-07-18T00:15:04.877Z,usb,1,848316260,20311,5199616,256,6000,33.470
2026-07-18T00:15:04.919Z,usb,1,848316260,20312,5199872,256,6000,33.470
2026-07-18T00:15:04.962Z,usb,1,848316260,20313,5200128,256,6000,33.470
2026-07-18T00:15:05.004Z,usb,1,848316260,20314,5200384,256,6000,33.470
2026-07-18T00:15:05.047Z,usb,1,848316260,20315,5200640,256,6000,33.470
2026-07-18T00:15:05.089Z,usb,1,848316260,20316,5200896,256,6000,33.470
2026-07-18T00:15:05.132Z,usb,1,848316260,20317,5201152,256,6000,33.470
2026-07-18T00:15:05.174Z,usb,1,848316260,20318,5201408,256,6000,33.470
2026-07-18T00:15:05.217Z,usb,1,848316260,20319,5201664,256,6000,33.470
2026-07-18T00:15:05.259Z,usb,1,848316260,20320,5201920,256,6000,33.470
2026-07-18T00:15:05.302Z,usb,1,848316260,20321,5202176,256,6000,33.470
2026-07-18T00:15:05.344Z,usb,1,848316260,20322,5202432,256,6000,33.470
2026-07-18T00:15:05.387Z,usb,1,848316260,20323,5202688,256,6000,33.470
2026-07-18T00:15:05.431Z,usb,1,848316260,20324,5202944,256,6000,33.470
2026-07-18T00:15:05.472Z,usb,1,848316260,20325,5203200,256,6000,33.470
2026-07-18T00:15:05.514Z,usb,1,848316260,20326,5203456,256,6000,33.470
2026-07-18T00:15:05.557Z,usb,1,848316260,20327,5203712,256,6000,33.470
2026-07-18T00:15:05.599Z,usb,1,848316260,20328,5203968,256,6000,33.470
2026-07-18T00:15:05.642Z,usb,1,848316260,20329,5204224,256,6000,33.470
2026-07-18T00:15:05.684Z,usb,1,848316260,20330,5204480,256,6000,33.470
2026-07-18T00:15:05.727Z,usb,1,848316260,20331,5204736,256,6000,33.470
2026-07-18T00:15:05.770Z,usb,1,848316260,20332,5204992,256,6000,33.470
2026-07-18T00:15:05.812Z,usb,1,848316260,20333,5205248,256,6000,33.470
2026-07-18T00:15:05.855Z,usb,1,848316260,20334,5205504,256,6000,33.470
2026-07-18T00:15:05.897Z,usb,1,848316260,20335,5205760,256,6000,33.470
2026-07-18T00:15:05.940Z,usb,1,848316260,20336,5206016,256,6000,33.470
2026-07-18T00:15:05.982Z,usb,1,848316260,20337,5206272,256,6000,33.470
2026-07-18T00:15:06.025Z,usb,1,848316260,20338,5206528,256,6000,33.470
2026-07-18T00:15:06.067Z,usb,1,848316260,20339,5206784,256,6000,33.470
2026-07-18T00:15:06.110Z,usb,1,848316260,20340,5207040,256,6000,33.470
2026-07-18T00:15:06.152Z,usb,1,848316260,20341,5207296,256,6000,33.470
2026-07-18T00:15:06.195Z,usb,1,848316260,20342,5207552,256,6000,33.470
2026-07-18T00:15:06.237Z,usb,1,848316260,20343,5207808,256,6000,33.470
2026-07-18T00:15:06.280Z,usb,1,848316260,20344,5208064,256,6000,33.470
2026-07-18T00:15:06.322Z,usb,1,848316260,20345,5208320,256,6000,33.470
2026-07-18T00:15:06.365Z,usb,1,848316260,20346,5208576,256,6000,33.470
2026-07-18T00:15:06.407Z,usb,1,848316260,20347,5208832,256,6000,33.470
2026-07-18T00:15:06.450Z,usb,1,848316260,20348,5209088,256,6000,33.470
2026-07-18T00:15:06.492Z,usb,1,848316260,20349,5209344,256,6000,33.470
2026-07-18T00:15:06.535Z,usb,1,848316260,20350,5209600,256,6000,33.470
2026-07-18T00:15:06.577Z,usb,1,848316260,20351,5209856,256,6000,33.470
2026-07-18T00:15:06.620Z,usb,1,848316260,20352,5210112,256,6000,33.470
2026-07-18T00:15:06.662Z,usb,1,848316260,20353,5210368,256,6000,33.470
2026-07-18T00:15:06.705Z,usb,1,848316260,20354,5210624,256,6000,33.470
2026-07-18T00:15:06.748Z,usb,1,848316260,20355,5210880,256,6000,33.470
2026-07-18T00:15:06.791Z,usb,1,848316260,20356,5211136,256,6000,33.470
2026-07-18T00:15:06.833Z,usb,1,848316260,20357,5211392,256,6000,33.470
2026-07-18T00:15:06.876Z,usb,1,848316260,20358,5211648,256,6000,33.470
2026-07-18T00:15:06.918Z,usb,1,848316260,20359,5211904,256,6000,33.470
2026-07-18T00:15:06.961Z,usb,1,848316260,20360,5212160,256,6000,33.470
2026-07-18T00:15:07.003Z,usb,1,848316260,20361,5212416,256,6000,33.470
2026-07-18T00:15:07.046Z,usb,1,848316260,20362,5212672,256,6000,33.470
2026-07-18T00:15:07.088Z,usb,1,848316260,20363,5212928,256,6000,33.470
2026-07-18T00:15:07.131Z,usb,1,848316260,20364,5213184,256,6000,33.470
2026-07-18T00:15:07.173Z,usb,1,848316260,20365,5213440,256,6000,33.470
2026-07-18T00:15:07.216Z,usb,1,848316260,20366,5213696,256,6000,33.470
2026-07-18T00:15:07.258Z,usb,1,848316260,20367,5213952,256,6000,33.470
2026-07-18T00:15:07.301Z,usb,1,848316260,20368,5214208,256,6000,33.470
2026-07-18T00:15:07.343Z,usb,1,848316260,20369,5214464,256,6000,33.470
2026-07-18T00:15:07.386Z,usb,1,848316260,20370,5214720,256,6000,33.470
2026-07-18T00:15:07.428Z,usb,1,848316260,20371,5214976,256,6000,33.470
2026-07-18T00:15:07.471Z,usb,1,848316260,20372,5215232,256,6000,33.470
2026-07-18T00:15:07.513Z,usb,1,848316260,20373,5215488,256,6000,33.470
2026-07-18T00:15:07.556Z,usb,1,848316260,20374,5215744,256,6000,33.470
2026-07-18T00:15:07.598Z,usb,1,848316260,20375,5216000,256,6000,33.470
2026-07-18T00:15:07.641Z,usb,1,848316260,20376,5216256,256,6000,33.470
2026-07-18T00:15:07.683Z,usb,1,848316260,20377,5216512,256,6000,33.470
2026-07-18T00:15:07.726Z,usb,1,848316260,20378,5216768,256,6000,33.470
2026-07-18T00:15:07.769Z,usb,1,848316260,20379,5217024,256,6000,33.460
2026-07-18T00:15:07.811Z,usb,1,848316260,20380,5217280,256,6000,33.460
2026-07-18T00:15:07.854Z,usb,1,848316260,20381,5217536,256,6000,33.460
2026-07-18T00:15:07.896Z,usb,1,848316260,20382,5217792,256,6000,33.460
2026-07-18T00:15:07.939Z,usb,1,848316260,20383,5218048,256,6000,33.460
2026-07-18T00:15:07.981Z,usb,1,848316260,20384,5218304,256,6000,33.460
2026-07-18T00:15:08.024Z,usb,1,848316260,20385,5218560,256,6000,33.460
2026-07-18T00:15:08.066Z,usb,1,848316260,20386,5218816,256,6000,33.460
2026-07-18T00:15:08.109Z,usb,1,848316260,20387,5219072,256,6000,33.460
2026-07-18T00:15:08.151Z,usb,1,848316260,20388,5219328,256,6000,33.460
2026-07-18T00:15:08.194Z,usb,1,848316260,20389,5219584,256,6000,33.460
2026-07-18T00:15:08.236Z,usb,1,848316260,20390,5219840,256,6000,33.460
2026-07-18T00:15:08.279Z,usb,1,848316260,20391,5220096,256,6000,33.460
2026-07-18T00:15:08.321Z,usb,1,848316260,20392,5220352,256,6000,33.460
2026-07-18T00:15:08.364Z,usb,1,848316260,20393,5220608,256,6000,33.460
2026-07-18T00:15:08.406Z,usb,1,848316260,20394,5220864,256,6000,33.460
2026-07-18T00:15:08.449Z,usb,1,848316260,20395,5221120,256,6000,33.460
2026-07-18T00:15:08.491Z,usb,1,848316260,20396,5221376,256,6000,33.460
2026-07-18T00:15:08.534Z,usb,1,848316260,20397,5221632,256,6000,33.460
2026-07-18T00:15:08.576Z,usb,1,848316260,20398,5221888,256,6000,33.460
2026-07-18T00:15:08.619Z,usb,1,848316260,20399,5222144,256,6000,33.460
2026-07-18T00:15:08.661Z,usb,1,848316260,20400,5222400,256,6000,33.460
2026-07-18T00:15:08.704Z,usb,1,848316260,20401,5222656,256,6000,33.460
2026-07-18T00:15:08.746Z,usb,1,848316260,20402,5222912,256,6000,33.460
2026-07-18T00:15:08.790Z,usb,1,848316260,20403,5223168,256,6000,33.460
2026-07-18T00:15:08.832Z,usb,1,848316260,20404,5223424,256,6000,33.460
2026-07-18T00:15:08.875Z,usb,1,848316260,20405,5223680,256,6000,33.460
2026-07-18T00:15:08.917Z,usb,1,848316260,20406,5223936,256,6000,33.460
2026-07-18T00:15:08.960Z,usb,1,848316260,20407,5224192,256,6000,33.460
2026-07-18T00:15:09.002Z,usb,1,848316260,20408,5224448,256,6000,33.460
2026-07-18T00:15:09.045Z,usb,1,848316260,20409,5224704,256,6000,33.460
2026-07-18T00:15:09.087Z,usb,1,848316260,20410,5224960,256,6000,33.460
2026-07-18T00:15:09.130Z,usb,1,848316260,20411,5225216,256,6000,33.460
2026-07-18T00:15:09.172Z,usb,1,848316260,20412,5225472,256,6000,33.460
2026-07-18T00:15:09.215Z,usb,1,848316260,20413,5225728,256,6000,33.460
2026-07-18T00:15:09.257Z,usb,1,848316260,20414,5225984,256,6000,33.460
2026-07-18T00:15:09.300Z,usb,1,848316260,20415,5226240,256,6000,33.460
2026-07-18T00:15:09.342Z,usb,1,848316260,20416,5226496,256,6000,33.460
2026-07-18T00:15:09.384Z,usb,1,848316260,20417,5226752,256,6000,33.460
2026-07-18T00:15:09.427Z,usb,1,848316260,20418,5227008,256,6000,33.460
2026-07-18T00:15:09.470Z,usb,1,848316260,20419,5227264,256,6000,33.460
2026-07-18T00:15:09.512Z,usb,1,848316260,20420,5227520,256,6000,33.460
2026-07-18T00:15:09.555Z,usb,1,848316260,20421,5227776,256,6000,33.460
2026-07-18T00:15:09.597Z,usb,1,848316260,20422,5228032,256,6000,33.460
2026-07-18T00:15:09.640Z,usb,1,848316260,20423,5228288,256,6000,33.460
2026-07-18T00:15:09.682Z,usb,1,848316260,20424,5228544,256,6000,33.460
2026-07-18T00:15:09.725Z,usb,1,848316260,20425,5228800,256,6000,33.460
2026-07-18T00:15:09.767Z,usb,1,848316260,20426,5229056,256,6000,33.460
2026-07-18T00:15:09.810Z,usb,1,848316260,20427,5229312,256,6000,33.460
2026-07-18T00:15:09.853Z,usb,1,848316260,20428,5229568,256,6000,33.460
2026-07-18T00:15:09.895Z,usb,1,848316260,20429,5229824,256,6000,33.460
2026-07-18T00:15:09.938Z,usb,1,848316260,20430,5230080,256,6000,33.460
2026-07-18T00:15:09.980Z,usb,1,848316260,20431,5230336,256,6000,33.460
2026-07-18T00:15:10.023Z,usb,1,848316260,20432,5230592,256,6000,33.460
2026-07-18T00:15:10.065Z,usb,1,848316260,20433,5230848,256,6000,33.460
2026-07-18T00:15:10.108Z,usb,1,848316260,20434,5231104,256,6000,33.460
2026-07-18T00:15:10.150Z,usb,1,848316260,20435,5231360,256,6000,33.460
2026-07-18T00:15:10.193Z,usb,1,848316260,20436,5231616,256,6000,33.460
2026-07-18T00:15:10.235Z,usb,1,848316260,20437,5231872,256,6000,33.460
2026-07-18T00:15:10.278Z,usb,1,848316260,20438,5232128,256,6000,33.460
2026-07-18T00:15:10.320Z,usb,1,848316260,20439,5232384,256,6000,33.460
2026-07-18T00:15:10.363Z,usb,1,848316260,20440,5232640,256,6000,33.460
2026-07-18T00:15:10.405Z,usb,1,848316260,20441,5232896,256,6000,33.460
2026-07-18T00:15:10.448Z,usb,1,848316260,20442,5233152,256,6000,33.460
2026-07-18T00:15:10.490Z,usb,1,848316260,20443,5233408,256,6000,33.460
2026-07-18T00:15:10.533Z,usb,1,848316260,20444,5233664,256,6000,33.460
2026-07-18T00:15:10.575Z,usb,1,848316260,20445,5233920,256,6000,33.460
2026-07-18T00:15:10.618Z,usb,1,848316260,20446,5234176,256,6000,33.460
2026-07-18T00:15:10.660Z,usb,1,848316260,20447,5234432,256,6000,33.460
2026-07-18T00:15:10.703Z,usb,1,848316260,20448,5234688,256,6000,33.460
2026-07-18T00:15:10.745Z,usb,1,848316260,20449,5234944,256,6000,33.460
2026-07-18T00:15:10.788Z,usb,1,848316260,20450,5235200,256,6000,33.460
2026-07-18T00:15:10.831Z,usb,1,848316260,20451,5235456,256,6000,33.460
2026-07-18T00:15:10.874Z,usb,1,848316260,20452,5235712,256,6000,33.460
2026-07-18T00:15:10.916Z,usb,1,848316260,20453,5235968,256,6000,33.460
2026-07-18T00:15:10.959Z,usb,1,848316260,20454,5236224,256,6000,33.460
2026-07-18T00:15:11.001Z,usb,1,848316260,20455,5236480,256,6000,33.460
2026-07-18T00:15:11.043Z,usb,1,848316260,20456,5236736,256,6000,33.460
2026-07-18T00:15:11.086Z,usb,1,848316260,20457,5236992,256,6000,33.460
2026-07-18T00:15:11.129Z,usb,1,848316260,20458,5237248,256,6000,33.460
2026-07-18T00:15:11.171Z,usb,1,848316260,20459,5237504,256,6000,33.460
2026-07-18T00:15:11.213Z,usb,1,848316260,20460,5237760,256,6000,33.460
2026-07-18T00:15:11.256Z,usb,1,848316260,20461,5238016,256,6000,33.460
2026-07-18T00:15:11.299Z,usb,1,848316260,20462,5238272,256,6000,33.460
2026-07-18T00:15:11.341Z,usb,1,848316260,20463,5238528,256,6000,33.460
2026-07-18T00:15:11.384Z,usb,1,848316260,20464,5238784,256,6000,33.460
2026-07-18T00:15:11.426Z,usb,1,848316260,20465,5239040,256,6000,33.460
2026-07-18T00:15:11.469Z,usb,1,848316260,20466,5239296,256,6000,33.460
2026-07-18T00:15:11.511Z,usb,1,848316260,20467,5239552,256,6000,33.460
2026-07-18T00:15:11.554Z,usb,1,848316260,20468,5239808,256,6000,33.460
2026-07-18T00:15:11.596Z,usb,1,848316260,20469,5240064,256,6000,33.460
2026-07-18T00:15:11.638Z,usb,1,848316260,20470,5240320,256,6000,33.460
2026-07-18T00:15:11.681Z,usb,1,848316260,20471,5240576,256,6000,33.460
2026-07-18T00:15:11.724Z,usb,1,848316260,20472,5240832,256,6000,33.460
2026-07-18T00:15:11.766Z,usb,1,848316260,20473,5241088,256,6000,33.460
2026-07-18T00:15:11.809Z,usb,1,848316260,20474,5241344,256,6000,33.460
2026-07-18T00:15:11.852Z,usb,1,848316260,20475,5241600,256,6000,33.470
2026-07-18T00:15:11.894Z,usb,1,848316260,20476,5241856,256,6000,33.470
2026-07-18T00:15:11.937Z,usb,1,848316260,20477,5242112,256,6000,33.470
2026-07-18T00:15:11.979Z,usb,1,848316260,20478,5242368,256,6000,33.470
2026-07-18T00:15:12.022Z,usb,1,848316260,20479,5242624,256,6000,33.470
2026-07-18T00:15:12.064Z,usb,1,848316260,20480,5242880,256,6000,33.470
2026-07-18T00:15:12.107Z,usb,1,848316260,20481,5243136,256,6000,33.470
2026-07-18T00:15:12.149Z,usb,1,848316260,20482,5243392,256,6000,33.470
2026-07-18T00:15:12.192Z,usb,1,848316260,20483,5243648,256,6000,33.470
2026-07-18T00:15:12.234Z,usb,1,848316260,20484,5243904,256,6000,33.470
2026-07-18T00:15:12.277Z,usb,1,848316260,20485,5244160,256,6000,33.470
2026-07-18T00:15:12.319Z,usb,1,848316260,20486,5244416,256,6000,33.470
2026-07-18T00:15:12.362Z,usb,1,848316260,20487,5244672,256,6000,33.470
2026-07-18T00:15:12.404Z,usb,1,848316260,20488,5244928,256,6000,33.470
2026-07-18T00:15:12.447Z,usb,1,848316260,20489,5245184,256,6000,33.470
2026-07-18T00:15:12.489Z,usb,1,848316260,20490,5245440,256,6000,33.470
2026-07-18T00:15:12.532Z,usb,1,848316260,20491,5245696,256,6000,33.470
2026-07-18T00:15:12.574Z,usb,1,848316260,20492,5245952,256,6000,33.470
2026-07-18T00:15:12.617Z,usb,1,848316260,20493,5246208,256,6000,33.470
2026-07-18T00:15:12.659Z,usb,1,848316260,20494,5246464,256,6000,33.470
2026-07-18T00:15:12.702Z,usb,1,848316260,20495,5246720,256,6000,33.470
2026-07-18T00:15:12.744Z,usb,1,848316260,20496,5246976,256,6000,33.470
2026-07-18T00:15:12.787Z,usb,1,848316260,20497,5247232,256,6000,33.470
2026-07-18T00:15:12.829Z,usb,1,848316260,20498,5247488,256,6000,33.470
2026-07-18T00:15:12.873Z,usb,1,848316260,20499,5247744,256,6000,33.470
2026-07-18T00:15:12.915Z,usb,1,848316260,20500,5248000,256,6000,33.470
2026-07-18T00:15:12.958Z,usb,1,848316260,20501,5248256,256,6000,33.470
2026-07-18T00:15:13.000Z,usb,1,848316260,20502,5248512,256,6000,33.470
2026-07-18T00:15:13.042Z,usb,1,848316260,20503,5248768,256,6000,33.470
2026-07-18T00:15:13.085Z,usb,1,848316260,20504,5249024,256,6000,33.470
2026-07-18T00:15:13.128Z,usb,1,848316260,20505,5249280,256,6000,33.470
2026-07-18T00:15:13.170Z,usb,1,848316260,20506,5249536,256,6000,33.470
2026-07-18T00:15:13.213Z,usb,1,848316260,20507,5249792,256,6000,33.470
2026-07-18T00:15:13.255Z,usb,1,848316260,20508,5250048,256,6000,33.470
2026-07-18T00:15:13.298Z,usb,1,848316260,20509,5250304,256,6000,33.470
2026-07-18T00:15:13.340Z,usb,1,848316260,20510,5250560,256,6000,33.470
2026-07-18T00:15:13.383Z,usb,1,848316260,20511,5250816,256,6000,33.470
2026-07-18T00:15:13.425Z,usb,1,848316260,20512,5251072,256,6000,33.470
2026-07-18T00:15:13.467Z,usb,1,848316260,20513,5251328,256,6000,33.470
2026-07-18T00:15:13.510Z,usb,1,848316260,20514,5251584,256,6000,33.470
2026-07-18T00:15:13.553Z,usb,1,848316260,20515,5251840,256,6000,33.470
2026-07-18T00:15:13.595Z,usb,1,848316260,20516,5252096,256,6000,33.470
2026-07-18T00:15:13.638Z,usb,1,848316260,20517,5252352,256,6000,33.470
2026-07-18T00:15:13.680Z,usb,1,848316260,20518,5252608,256,6000,33.470
2026-07-18T00:15:13.722Z,usb,1,848316260,20519,5252864,256,6000,33.470
2026-07-18T00:15:13.765Z,usb,1,848316260,20520,5253120,256,6000,33.470
2026-07-18T00:15:13.808Z,usb,1,848316260,20521,5253376,256,6000,33.470
2026-07-18T00:15:13.850Z,usb,1,848316260,20522,5253632,256,6000,33.470
2026-07-18T00:15:13.894Z,usb,1,848316260,20523,5253888,256,6000,33.460
2026-07-18T00:15:13.936Z,usb,1,848316260,20524,5254144,256,6000,33.460
2026-07-18T00:15:13.978Z,usb,1,848316260,20525,5254400,256,6000,33.460
2026-07-18T00:15:14.021Z,usb,1,848316260,20526,5254656,256,6000,33.460
2026-07-18T00:15:14.063Z,usb,1,848316260,20527,5254912,256,6000,33.460
2026-07-18T00:15:14.106Z,usb,1,848316260,20528,5255168,256,6000,33.460
2026-07-18T00:15:14.148Z,usb,1,848316260,20529,5255424,256,6000,33.460
2026-07-18T00:15:14.191Z,usb,1,848316260,20530,5255680,256,6000,33.460
2026-07-18T00:15:14.233Z,usb,1,848316260,20531,5255936,256,6000,33.460
2026-07-18T00:15:14.276Z,usb,1,848316260,20532,5256192,256,6000,33.460
2026-07-18T00:15:14.318Z,usb,1,848316260,20533,5256448,256,6000,33.460
2026-07-18T00:15:14.361Z,usb,1,848316260,20534,5256704,256,6000,33.460
2026-07-18T00:15:14.403Z,usb,1,848316260,20535,5256960,256,6000,33.460
2026-07-18T00:15:14.447Z,usb,1,848316260,20536,5257216,256,6000,33.460
2026-07-18T00:15:14.488Z,usb,1,848316260,20537,5257472,256,6000,33.460
2026-07-18T00:15:14.531Z,usb,1,848316260,20538,5257728,256,6000,33.460
2026-07-18T00:15:14.573Z,usb,1,848316260,20539,5257984,256,6000,33.460
2026-07-18T00:15:14.616Z,usb,1,848316260,20540,5258240,256,6000,33.460
2026-07-18T00:15:14.658Z,usb,1,848316260,20541,5258496,256,6000,33.460
2026-07-18T00:15:14.701Z,usb,1,848316260,20542,5258752,256,6000,33.460
2026-07-18T00:15:14.743Z,usb,1,848316260,20543,5259008,256,6000,33.460
2026-07-18T00:15:14.786Z,usb,1,848316260,20544,5259264,256,6000,33.460
2026-07-18T00:15:14.828Z,usb,1,848316260,20545,5259520,256,6000,33.460
2026-07-18T00:15:14.871Z,usb,1,848316260,20546,5259776,256,6000,33.460
2026-07-18T00:15:14.914Z,usb,1,848316260,20547,5260032,256,6000,33.470
2026-07-18T00:15:14.957Z,usb,1,848316260,20548,5260288,256,6000,33.470
2026-07-18T00:15:14.999Z,usb,1,848316260,20549,5260544,256,6000,33.470
