received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-18T00:27:27.772Z,usb,1,848316260,37778,9671168,256,6000,33.490
2026-07-18T00:27:27.815Z,usb,1,848316260,37779,9671424,256,6000,33.490
2026-07-18T00:27:27.858Z,usb,1,848316260,37780,9671680,256,6000,33.490
2026-07-18T00:27:27.900Z,usb,1,848316260,37781,9671936,256,6000,33.490
2026-07-18T00:27:27.943Z,usb,1,848316260,37782,9672192,256,6000,33.490
2026-07-18T00:27:27.985Z,usb,1,848316260,37783,9672448,256,6000,33.490
2026-07-18T00:27:28.028Z,usb,1,848316260,37784,9672704,256,6000,33.490
2026-07-18T00:27:28.070Z,usb,1,848316260,37785,9672960,256,6000,33.490
2026-07-18T00:27:28.113Z,usb,1,848316260,37786,9673216,256,6000,33.490
2026-07-18T00:27:28.155Z,usb,1,848316260,37787,9673472,256,6000,33.490
2026-07-18T00:27:28.198Z,usb,1,848316260,37788,9673728,256,6000,33.490
2026-07-18T00:27:28.240Z,usb,1,848316260,37789,9673984,256,6000,33.490
2026-07-18T00:27:28.283Z,usb,1,848316260,37790,9674240,256,6000,33.490
2026-07-18T00:27:28.325Z,usb,1,848316260,37791,9674496,256,6000,33.490
2026-07-18T00:27:28.368Z,usb,1,848316260,37792,9674752,256,6000,33.490
2026-07-18T00:27:28.410Z,usb,1,848316260,37793,9675008,256,6000,33.490
2026-07-18T00:27:28.453Z,usb,1,848316260,37794,9675264,256,6000,33.490
2026-07-18T00:27:28.495Z,usb,1,848316260,37795,9675520,256,6000,33.490
2026-07-18T00:27:28.538Z,usb,1,848316260,37796,9675776,256,6000,33.490
2026-07-18T00:27:28.580Z,usb,1,848316260,37797,9676032,256,6000,33.490
2026-07-18T00:27:28.623Z,usb,1,848316260,37798,9676288,256,6000,33.490
2026-07-18T00:27:28.665Z,usb,1,848316260,37799,9676544,256,6000,33.490
2026-07-18T00:27:28.707Z,usb,1,848316260,37800,9676800,256,6000,33.490
2026-07-18T00:27:28.750Z,usb,1,848316260,37801,9677056,256,6000,33.490
2026-07-18T00:27:28.793Z,usb,1,848316260,37802,9677312,256,6000,33.490
2026-07-18T00:27:28.836Z,usb,1,848316260,37803,9677568,256,6000,33.500
2026-07-18T00:27:28.878Z,usb,1,848316260,37804,9677824,256,6000,33.500
2026-07-18T00:27:28.921Z,usb,1,848316260,37805,9678080,256,6000,33.500
2026-07-18T00:27:28.963Z,usb,1,848316260,37806,9678336,256,6000,33.500
2026-07-18T00:27:29.006Z,usb,1,848316260,37807,9678592,256,6000,33.500
2026-07-18T00:27:29.048Z,usb,1,848316260,37808,9678848,256,6000,33.500
2026-07-18T00:27:29.091Z,usb,1,848316260,37809,9679104,256,6000,33.500
2026-07-18T00:27:29.133Z,usb,1,848316260,37810,9679360,256,6000,33.500
2026-07-18T00:27:29.176Z,usb,1,848316260,37811,9679616,256,6000,33.500
2026-07-18T00:27:29.218Z,usb,1,848316260,37812,9679872,256,6000,33.500
2026-07-18T00:27:29.261Z,usb,1,848316260,37813,9680128,256,6000,33.500
2026-07-18T00:27:29.303Z,usb,1,848316260,37814,9680384,256,6000,33.500
2026-07-18T00:27:29.346Z,usb,1,848316260,37815,9680640,256,6000,33.500
2026-07-18T00:27:29.388Z,usb,1,848316260,37816,9680896,256,6000,33.500
2026-07-18T00:27:29.431Z,usb,1,848316260,37817,9681152,256,6000,33.500
2026-07-18T00:27:29.473Z,usb,1,848316260,37818,9681408,256,6000,33.500
2026-07-18T00:27:29.516Z,usb,1,848316260,37819,9681664,256,6000,33.500
2026-07-18T00:27:29.558Z,usb,1,848316260,37820,9681920,256,6000,33.500
2026-07-18T00:27:29.601Z,usb,1,848316260,37821,9682176,256,6000,33.500
2026-07-18T00:27:29.643Z,usb,1,848316260,37822,9682432,256,6000,33.500
2026-07-18T00:27:29.686Z,usb,1,848316260,37823,9682688,256,6000,33.500
2026-07-18T00:27:29.728Z,usb,1,848316260,37824,9682944,256,6000,33.500
2026-07-18T00:27:29.771Z,usb,1,848316260,37825,9683200,256,6000,33.500
2026-07-18T00:27:29.813Z,usb,1,848316260,37826,9683456,256,6000,33.500
2026-07-18T00:27:29.856Z,usb,1,848316260,37827,9683712,256,6000,33.500
2026-07-18T00:27:29.899Z,usb,1,848316260,37828,9683968,256,6000,33.500
2026-07-18T00:27:29.941Z,usb,1,848316260,37829,9684224,256,6000,33.500
2026-07-18T00:27:29.984Z,usb,1,848316260,37830,9684480,256,6000,33.500
2026-07-18T00:27:30.027Z,usb,1,848316260,37831,9684736,256,6000,33.500
2026-07-18T00:27:30.069Z,usb,1,848316260,37832,9684992,256,6000,33.500
2026-07-18T00:27:30.112Z,usb,1,848316260,37833,9685248,256,6000,33.500
2026-07-18T00:27:30.154Z,usb,1,848316260,37834,9685504,256,6000,33.500
2026-07-18T00:27:30.197Z,usb,1,848316260,37835,9685760,256,6000,33.500
2026-07-18T00:27:30.239Z,usb,1,848316260,37836,9686016,256,6000,33.500
2026-07-18T00:27:30.282Z,usb,1,848316260,37837,9686272,256,6000,33.500
2026-07-18T00:27:30.324Z,usb,1,848316260,37838,9686528,256,6000,33.500
2026-07-18T00:27:30.367Z,usb,1,848316260,37839,9686784,256,6000,33.500
2026-07-18T00:27:30.409Z,usb,1,848316260,37840,9687040,256,6000,33.500
2026-07-18T00:27:30.452Z,usb,1,848316260,37841,9687296,256,6000,33.500
2026-07-18T00:27:30.494Z,usb,1,848316260,37842,9687552,256,6000,33.500
2026-07-18T00:27:30.537Z,usb,1,848316260,37843,9687808,256,6000,33.500
2026-07-18T00:27:30.579Z,usb,1,848316260,37844,9688064,256,6000,33.500
2026-07-18T00:27:30.622Z,usb,1,848316260,37845,9688320,256,6000,33.500
2026-07-18T00:27:30.664Z,usb,1,848316260,37846,9688576,256,6000,33.500
2026-07-18T00:27:30.707Z,usb,1,848316260,37847,9688832,256,6000,33.500
2026-07-18T00:27:30.749Z,usb,1,848316260,37848,9689088,256,6000,33.500
2026-07-18T00:27:30.792Z,usb,1,848316260,37849,9689344,256,6000,33.500
2026-07-18T00:27:30.834Z,usb,1,848316260,37850,9689600,256,6000,33.500
2026-07-18T00:27:30.877Z,usb,1,848316260,37851,9689856,256,6000,33.490
2026-07-18T00:27:30.920Z,usb,1,848316260,37852,9690112,256,6000,33.490
2026-07-18T00:27:30.962Z,usb,1,848316260,37853,9690368,256,6000,33.490
2026-07-18T00:27:31.005Z,usb,1,848316260,37854,9690624,256,6000,33.490
2026-07-18T00:27:31.047Z,usb,1,848316260,37855,9690880,256,6000,33.490
2026-07-18T00:27:31.090Z,usb,1,848316260,37856,9691136,256,6000,33.490
2026-07-18T00:27:31.132Z,usb,1,848316260,37857,9691392,256,6000,33.490
2026-07-18T00:27:31.175Z,usb,1,848316260,37858,9691648,256,6000,33.490
2026-07-18T00:27:31.218Z,usb,1,848316260,37859,9691904,256,6000,33.490
2026-07-18T00:27:31.260Z,usb,1,848316260,37860,9692160,256,6000,33.490
2026-07-18T00:27:31.302Z,usb,1,848316260,37861,9692416,256,6000,33.490
2026-07-18T00:27:31.345Z,usb,1,848316260,37862,9692672,256,6000,33.490
2026-07-18T00:27:31.387Z,usb,1,848316260,37863,9692928,256,6000,33.490
2026-07-18T00:27:31.430Z,usb,1,848316260,37864,9693184,256,6000,33.490
2026-07-18T00:27:31.472Z,usb,1,848316260,37865,9693440,256,6000,33.490
2026-07-18T00:27:31.515Z,usb,1,848316260,37866,9693696,256,6000,33.490
2026-07-18T00:27:31.557Z,usb,1,848316260,37867,9693952,256,6000,33.490
2026-07-18T00:27:31.600Z,usb,1,848316260,37868,9694208,256,6000,33.490
2026-07-18T00:27:31.642Z,usb,1,848316260,37869,9694464,256,6000,33.490
2026-07-18T00:27:31.685Z,usb,1,848316260,37870,9694720,256,6000,33.490
2026-07-18T00:27:31.727Z,usb,1,848316260,37871,9694976,256,6000,33.490
2026-07-18T00:27:31.770Z,usb,1,848316260,37872,9695232,256,6000,33.490
2026-07-18T00:27:31.812Z,usb,1,848316260,37873,9695488,256,6000,33.490
2026-07-18T00:27:31.855Z,usb,1,848316260,37874,9695744,256,6000,33.490
2026-07-18T00:27:31.898Z,usb,1,848316260,37875,9696000,256,6000,33.500
2026-07-18T00:27:31.941Z,usb,1,848316260,37876,9696256,256,6000,33.500
2026-07-18T00:27:31.983Z,usb,1,848316260,37877,9696512,256,6000,33.500
2026-07-18T00:27:32.026Z,usb,1,848316260,37878,9696768,256,6000,33.500
2026-07-18T00:27:32.068Z,usb,1,848316260,37879,9697024,256,6000,33.500
2026-07-18T00:27:32.110Z,usb,1,848316260,37880,9697280,256,6000,33.500
2026-07-18T00:27:32.153Z,usb,1,848316260,37881,9697536,256,6000,33.500
2026-07-18T00:27:32.197Z,usb,1,848316260,37882,9697792,256,6000,33.500
2026-07-18T00:27:32.238Z,usb,1,848316260,37883,9698048,256,6000,33.500
2026-07-18T00:27:32.281Z,usb,1,848316260,37884,9698304,256,6000,33.500
2026-07-18T00:27:32.323Z,usb,1,848316260,37885,9698560,256,6000,33.500
2026-07-18T00:27:32.366Z,usb,1,848316260,37886,9698816,256,6000,33.500
2026-07-18T00:27:32.408Z,usb,1,848316260,37887,9699072,256,6000,33.500
2026-07-18T00:27:32.451Z,usb,1,848316260,37888,9699328,256,6000,33.500
2026-07-18T00:27:32.493Z,usb,1,848316260,37889,9699584,256,6000,33.500
2026-07-18T00:27:32.536Z,usb,1,848316260,37890,9699840,256,6000,33.500
2026-07-18T00:27:32.578Z,usb,1,848316260,37891,9700096,256,6000,33.500
2026-07-18T00:27:32.621Z,usb,1,848316260,37892,9700352,256,6000,33.500
2026-07-18T00:27:32.663Z,usb,1,848316260,37893,9700608,256,6000,33.500
2026-07-18T00:27:32.706Z,usb,1,848316260,37894,9700864,256,6000,33.500
2026-07-18T00:27:32.748Z,usb,1,848316260,37895,9701120,256,6000,33.500
2026-07-18T00:27:32.791Z,usb,1,848316260,37896,9701376,256,6000,33.500
2026-07-18T00:27:32.833Z,usb,1,848316260,37897,9701632,256,6000,33.500
2026-07-18T00:27:32.876Z,usb,1,848316260,37898,9701888,256,6000,33.500
2026-07-18T00:27:32.919Z,usb,1,848316260,37899,9702144,256,6000,33.490
2026-07-18T00:27:32.961Z,usb,1,848316260,37900,9702400,256,6000,33.490
2026-07-18T00:27:33.004Z,usb,1,848316260,37901,9702656,256,6000,33.490
2026-07-18T00:27:33.046Z,usb,1,848316260,37902,9702912,256,6000,33.490
2026-07-18T00:27:33.089Z,usb,1,848316260,37903,9703168,256,6000,33.490
2026-07-18T00:27:33.131Z,usb,1,848316260,37904,9703424,256,6000,33.490
2026-07-18T00:27:33.174Z,usb,1,848316260,37905,9703680,256,6000,33.490
2026-07-18T00:27:33.216Z,usb,1,848316260,37906,9703936,256,6000,33.490
2026-07-18T00:27:33.259Z,usb,1,848316260,37907,9704192,256,6000,33.490
2026-07-18T00:27:33.301Z,usb,1,848316260,37908,9704448,256,6000,33.490
2026-07-18T00:27:33.344Z,usb,1,848316260,37909,9704704,256,6000,33.490
2026-07-18T00:27:33.386Z,usb,1,848316260,37910,9704960,256,6000,33.490
2026-07-18T00:27:33.429Z,usb,1,848316260,37911,9705216,256,6000,33.490
2026-07-18T00:27:33.471Z,usb,1,848316260,37912,9705472,256,6000,33.490
2026-07-18T00:27:33.514Z,usb,1,848316260,37913,9705728,256,6000,33.490
2026-07-18T00:27:33.556Z,usb,1,848316260,37914,9705984,256,6000,33.490
2026-07-18T00:27:33.599Z,usb,1,848316260,37915,9706240,256,6000,33.490
2026-07-18T00:27:33.641Z,usb,1,848316260,37916,9706496,256,6000,33.490
2026-07-18T00:27:33.684Z,usb,1,848316260,37917,9706752,256,6000,33.490
2026-07-18T00:27:33.726Z,usb,1,848316260,37918,9707008,256,6000,33.490
2026-07-18T00:27:33.769Z,usb,1,848316260,37919,9707264,256,6000,33.490
2026-07-18T00:27:33.811Z,usb,1,848316260,37920,9707520,256,6000,33.490
2026-07-18T00:27:33.854Z,usb,1,848316260,37921,9707776,256,6000,33.490
2026-07-18T00:27:33.896Z,usb,1,848316260,37922,9708032,256,6000,33.490
2026-07-18T00:27:33.940Z,usb,1,848316260,37923,9708288,256,6000,33.490
2026-07-18T00:27:33.982Z,usb,1,848316260,37924,9708544,256,6000,33.490
2026-07-18T00:27:34.025Z,usb,1,848316260,37925,9708800,256,6000,33.490
2026-07-18T00:27:34.067Z,usb,1,848316260,37926,9709056,256,6000,33.490
2026-07-18T00:27:34.110Z,usb,1,848316260,37927,9709312,256,6000,33.490
2026-07-18T00:27:34.152Z,usb,1,848316260,37928,9709568,256,6000,33.490
2026-07-18T00:27:34.195Z,usb,1,848316260,37929,9709824,256,6000,33.490
2026-07-18T00:27:34.237Z,usb,1,848316260,37930,9710080,256,6000,33.490
2026-07-18T00:27:34.280Z,usb,1,848316260,37931,9710336,256,6000,33.490
2026-07-18T00:27:34.322Z,usb,1,848316260,37932,9710592,256,6000,33.490
2026-07-18T00:27:34.364Z,usb,1,848316260,37933,9710848,256,6000,33.490
2026-07-18T00:27:34.407Z,usb,1,848316260,37934,9711104,256,6000,33.490
2026-07-18T00:27:34.450Z,usb,1,848316260,37935,9711360,256,6000,33.490
2026-07-18T00:27:34.492Z,usb,1,848316260,37936,9711616,256,6000,33.490
2026-07-18T00:27:34.535Z,usb,1,848316260,37937,9711872,256,6000,33.490
2026-07-18T00:27:34.577Z,usb,1,848316260,37938,9712128,256,6000,33.490
2026-07-18T00:27:34.620Z,usb,1,848316260,37939,9712384,256,6000,33.490
2026-07-18T00:27:34.662Z,usb,1,848316260,37940,9712640,256,6000,33.490
2026-07-18T00:27:34.705Z,usb,1,848316260,37941,9712896,256,6000,33.490
2026-07-18T00:27:34.747Z,usb,1,848316260,37942,9713152,256,6000,33.490
2026-07-18T00:27:34.790Z,usb,1,848316260,37943,9713408,256,6000,33.490
2026-07-18T00:27:34.832Z,usb,1,848316260,37944,9713664,256,6000,33.490
2026-07-18T00:27:34.875Z,usb,1,848316260,37945,9713920,256,6000,33.490
2026-07-18T00:27:34.917Z,usb,1,848316260,37946,9714176,256,6000,33.490
2026-07-18T00:27:34.960Z,usb,1,848316260,37947,9714432,256,6000,33.490
2026-07-18T00:27:35.003Z,usb,1,848316260,37948,9714688,256,6000,33.490
2026-07-18T00:27:35.045Z,usb,1,848316260,37949,9714944,256,6000,33.490
2026-07-18T00:27:35.088Z,usb,1,848316260,37950,9715200,256,6000,33.490
2026-07-18T00:27:35.130Z,usb,1,848316260,37951,9715456,256,6000,33.490
2026-07-18T00:27:35.173Z,usb,1,848316260,37952,9715712,256,6000,33.490
2026-07-18T00:27:35.215Z,usb,1,848316260,37953,9715968,256,6000,33.490
2026-07-18T00:27:35.258Z,usb,1,848316260,37954,9716224,256,6000,33.490
2026-07-18T00:27:35.300Z,usb,1,848316260,37955,9716480,256,6000,33.490
2026-07-18T00:27:35.343Z,usb,1,848316260,37956,9716736,256,6000,33.490
2026-07-18T00:27:35.385Z,usb,1,848316260,37957,9716992,256,6000,33.490
2026-07-18T00:27:35.428Z,usb,1,848316260,37958,9717248,256,6000,33.490
2026-07-18T00:27:35.470Z,usb,1,848316260,37959,9717504,256,6000,33.490
2026-07-18T00:27:35.513Z,usb,1,848316260,37960,9717760,256,6000,33.490
2026-07-18T00:27:35.555Z,usb,1,848316260,37961,9718016,256,6000,33.490
2026-07-18T00:27:35.598Z,usb,1,848316260,37962,9718272,256,6000,33.490
2026-07-18T00:27:35.640Z,usb,1,848316260,37963,9718528,256,6000,33.490
2026-07-18T00:27:35.683Z,usb,1,848316260,37964,9718784,256,6000,33.490
2026-07-18T00:27:35.725Z,usb,1,848316260,37965,9719040,256,6000,33.490
2026-07-18T00:27:35.768Z,usb,1,848316260,37966,9719296,256,6000,33.490
2026-07-18T00:27:35.810Z,usb,1,848316260,37967,9719552,256,6000,33.490
2026-07-18T00:27:35.853Z,usb,1,848316260,37968,9719808,256,6000,33.490
2026-07-18T00:27:35.895Z,usb,1,848316260,37969,9720064,256,6000,33.490
2026-07-18T00:27:35.938Z,usb,1,848316260,37970,9720320,256,6000,33.490
2026-07-18T00:27:35.981Z,usb,1,848316260,37971,9720576,256,6000,33.490
2026-07-18T00:27:36.024Z,usb,1,848316260,37972,9720832,256,6000,33.490
2026-07-18T00:27:36.066Z,usb,1,848316260,37973,9721088,256,6000,33.490
2026-07-18T00:27:36.109Z,usb,1,848316260,37974,9721344,256,6000,33.490
2026-07-18T00:27:36.151Z,usb,1,848316260,37975,9721600,256,6000,33.490
2026-07-18T00:27:36.194Z,usb,1,848316260,37976,9721856,256,6000,33.490
2026-07-18T00:27:36.236Z,usb,1,848316260,37977,9722112,256,6000,33.490
2026-07-18T00:27:36.279Z,usb,1,848316260,37978,9722368,256,6000,33.490
2026-07-18T00:27:36.321Z,usb,1,848316260,37979,9722624,256,6000,33.490
2026-07-18T00:27:36.364Z,usb,1,848316260,37980,9722880,256,6000,33.490
2026-07-18T00:27:36.406Z,usb,1,848316260,37981,9723136,256,6000,33.490
2026-07-18T00:27:36.449Z,usb,1,848316260,37982,9723392,256,6000,33.490
2026-07-18T00:27:36.491Z,usb,1,848316260,37983,9723648,256,6000,33.490
2026-07-18T00:27:36.534Z,usb,1,848316260,37984,9723904,256,6000,33.490
2026-07-18T00:27:36.576Z,usb,1,848316260,37985,9724160,256,6000,33.490
2026-07-18T00:27:36.619Z,usb,1,848316260,37986,9724416,256,6000,33.490
2026-07-18T00:27:36.661Z,usb,1,848316260,37987,9724672,256,6000,33.490
2026-07-18T00:27:36.704Z,usb,1,848316260,37988,9724928,256,6000,33.490
2026-07-18T00:27:36.746Z,usb,1,848316260,37989,9725184,256,6000,33.490
2026-07-18T00:27:36.788Z,usb,1,848316260,37990,9725440,256,6000,33.490
2026-07-18T00:27:36.831Z,usb,1,848316260,37991,9725696,256,6000,33.490
2026-07-18T00:27:36.873Z,usb,1,848316260,37992,9725952,256,6000,33.490
2026-07-18T00:27:36.916Z,usb,1,848316260,37993,9726208,256,6000,33.490
2026-07-18T00:27:36.958Z,usb,1,848316260,37994,9726464,256,6000,33.490
2026-07-18T00:27:37.002Z,usb,1,848316260,37995,9726720,256,6000,33.490
2026-07-18T00:27:37.044Z,usb,1,848316260,37996,9726976,256,6000,33.490
2026-07-18T00:27:37.087Z,usb,1,848316260,37997,9727232,256,6000,33.490
2026-07-18T00:27:37.129Z,usb,1,848316260,37998,9727488,256,6000,33.490
2026-07-18T00:27:37.172Z,usb,1,848316260,37999,9727744,256,6000,33.490
2026-07-18T00:27:37.214Z,usb,1,848316260,38000,9728000,256,6000,33.490
2026-07-18T00:27:37.257Z,usb,1,848316260,38001,9728256,256,6000,33.490
2026-07-18T00:27:37.299Z,usb,1,848316260,38002,9728512,256,6000,33.490
2026-07-18T00:27:37.342Z,usb,1,848316260,38003,9728768,256,6000,33.490
2026-07-18T00:27:37.384Z,usb,1,848316260,38004,9729024,256,6000,33.490
2026-07-18T00:27:37.427Z,usb,1,848316260,38005,9729280,256,6000,33.490
2026-07-18T00:27:37.469Z,usb,1,848316260,38006,9729536,256,6000,33.490
2026-07-18T00:27:37.512Z,usb,1,848316260,38007,9729792,256,6000,33.490
2026-07-18T00:27:37.554Z,usb,1,848316260,38008,9730048,256,6000,33.490
2026-07-18T00:27:37.597Z,usb,1,848316260,38009,9730304,256,6000,33.490
2026-07-18T00:27:37.639Z,usb,1,848316260,38010,9730560,256,6000,33.490
2026-07-18T00:27:37.682Z,usb,1,848316260,38011,9730816,256,6000,33.490
2026-07-18T00:27:37.724Z,usb,1,848316260,38012,9731072,256,6000,33.490
2026-07-18T00:27:37.767Z,usb,1,848316260,38013,9731328,256,6000,33.490
2026-07-18T00:27:37.809Z,usb,1,848316260,38014,9731584,256,6000,33.490
2026-07-18T00:27:37.852Z,usb,1,848316260,38015,9731840,256,6000,33.490
2026-07-18T00:27:37.894Z,usb,1,848316260,38016,9732096,256,6000,33.490
2026-07-18T00:27:37.937Z,usb,1,848316260,38017,9732352,256,6000,33.490
2026-07-18T00:27:37.979Z,usb,1,848316260,38018,9732608,256,6000,33.490
2026-07-18T00:27:38.022Z,usb,1,848316260,38019,9732864,256,6000,33.490
2026-07-18T00:27:38.065Z,usb,1,848316260,38020,9733120,256,6000,33.490
2026-07-18T00:27:38.107Z,usb,1,848316260,38021,9733376,256,6000,33.490
2026-07-18T00:27:38.150Z,usb,1,848316260,38022,9733632,256,6000,33.490
2026-07-18T00:27:38.193Z,usb,1,848316260,38023,9733888,256,6000,33.490
2026-07-18T00:27:38.235Z,usb,1,848316260,38024,9734144,256,6000,33.490
2026-07-18T00:27:38.277Z,usb,1,848316260,38025,9734400,256,6000,33.490
2026-07-18T00:27:38.320Z,usb,1,848316260,38026,9734656,256,6000,33.490
2026-07-18T00:27:38.362Z,usb,1,848316260,38027,9734912,256,6000,33.490
2026-07-18T00:27:38.405Z,usb,1,848316260,38028,9735168,256,6000,33.490
2026-07-18T00:27:38.447Z,usb,1,848316260,38029,9735424,256,6000,33.490
2026-07-18T00:27:38.490Z,usb,1,848316260,38030,9735680,256,6000,33.490
2026-07-18T00:27:38.533Z,usb,1,848316260,38031,9735936,256,6000,33.490
2026-07-18T00:27:38.575Z,usb,1,848316260,38032,9736192,256,6000,33.490
2026-07-18T00:27:38.618Z,usb,1,848316260,38033,9736448,256,6000,33.490
2026-07-18T00:27:38.660Z,usb,1,848316260,38034,9736704,256,6000,33.490
2026-07-18T00:27:38.702Z,usb,1,848316260,38035,9736960,256,6000,33.490
2026-07-18T00:27:38.745Z,usb,1,848316260,38036,9737216,256,6000,33.490
2026-07-18T00:27:38.788Z,usb,1,848316260,38037,9737472,256,6000,33.490
2026-07-18T00:27:38.830Z,usb,1,848316260,38038,9737728,256,6000,33.490
2026-07-18T00:27:38.873Z,usb,1,848316260,38039,9737984,256,6000,33.490
2026-07-18T00:27:38.915Z,usb,1,848316260,38040,9738240,256,6000,33.490
2026-07-18T00:27:38.958Z,usb,1,848316260,38041,9738496,256,6000,33.490
2026-07-18T00:27:39.000Z,usb,1,848316260,38042,9738752,256,6000,33.490
2026-07-18T00:27:39.043Z,usb,1,848316260,38043,9739008,256,6000,33.490
2026-07-18T00:27:39.086Z,usb,1,848316260,38044,9739264,256,6000,33.490
2026-07-18T00:27:39.128Z,usb,1,848316260,38045,9739520,256,6000,33.490
2026-07-18T00:27:39.171Z,usb,1,848316260,38046,9739776,256,6000,33.490
2026-07-18T00:27:39.213Z,usb,1,848316260,38047,9740032,256,6000,33.490
2026-07-18T00:27:39.256Z,usb,1,848316260,38048,9740288,256,6000,33.490
2026-07-18T00:27:39.298Z,usb,1,848316260,38049,9740544,256,6000,33.490
2026-07-18T00:27:39.341Z,usb,1,848316260,38050,9740800,256,6000,33.490
2026-07-18T00:27:39.383Z,usb,1,848316260,38051,9741056,256,6000,33.490
2026-07-18T00:27:39.426Z,usb,1,848316260,38052,9741312,256,6000,33.490
2026-07-18T00:27:39.468Z,usb,1,848316260,38053,9741568,256,6000,33.490
2026-07-18T00:27:39.511Z,usb,1,848316260,38054,9741824,256,6000,33.490
2026-07-18T00:27:39.553Z,usb,1,848316260,38055,9742080,256,6000,33.490
2026-07-18T00:27:39.596Z,usb,1,848316260,38056,9742336,256,6000,33.490
2026-07-18T00:27:39.638Z,usb,1,848316260,38057,9742592,256,6000,33.490
2026-07-18T00:27:39.681Z,usb,1,848316260,38058,9742848,256,6000,33.490
2026-07-18T00:27:39.724Z,usb,1,848316260,38059,9743104,256,6000,33.490
2026-07-18T00:27:39.766Z,usb,1,848316260,38060,9743360,256,6000,33.490
2026-07-18T00:27:39.808Z,usb,1,848316260,38061,9743616,256,6000,33.490
2026-07-18T00:27:39.851Z,usb,1,848316260,38062,9743872,256,6000,33.490
2026-07-18T00:27:39.893Z,usb,1,848316260,38063,9744128,256,6000,33.490
2026-07-18T00:27:39.936Z,usb,1,848316260,38064,9744384,256,6000,33.490
2026-07-18T00:27:39.978Z,usb,1,848316260,38065,9744640,256,6000,33.490
2026-07-18T00:27:40.021Z,usb,1,848316260,38066,9744896,256,6000,33.490
2026-07-18T00:27:40.064Z,usb,1,848316260,38067,9745152,256,6000,33.500
2026-07-18T00:27:40.106Z,usb,1,848316260,38068,9745408,256,6000,33.500
2026-07-18T00:27:40.149Z,usb,1,848316260,38069,9745664,256,6000,33.500
2026-07-18T00:27:40.191Z,usb,1,848316260,38070,9745920,256,6000,33.500
2026-07-18T00:27:40.234Z,usb,1,848316260,38071,9746176,256,6000,33.500
2026-07-18T00:27:40.277Z,usb,1,848316260,38072,9746432,256,6000,33.500
2026-07-18T00:27:40.319Z,usb,1,848316260,38073,9746688,256,6000,33.500
2026-07-18T00:27:40.362Z,usb,1,848316260,38074,9746944,256,6000,33.500
2026-07-18T00:27:40.404Z,usb,1,848316260,38075,9747200,256,6000,33.500
2026-07-18T00:27:40.446Z,usb,1,848316260,38076,9747456,256,6000,33.500
2026-07-18T00:27:40.489Z,usb,1,848316260,38077,9747712,256,6000,33.500
2026-07-18T00:27:40.531Z,usb,1,848316260,38078,9747968,256,6000,33.500
2026-07-18T00:27:40.574Z,usb,1,848316260,38079,9748224,256,6000,33.500
2026-07-18T00:27:40.617Z,usb,1,848316260,38080,9748480,256,6000,33.500
2026-07-18T00:27:40.659Z,usb,1,848316260,38081,9748736,256,6000,33.500
2026-07-18T00:27:40.702Z,usb,1,848316260,38082,9748992,256,6000,33.500
2026-07-18T00:27:40.744Z,usb,1,848316260,38083,9749248,256,6000,33.500
2026-07-18T00:27:40.787Z,usb,1,848316260,38084,9749504,256,6000,33.500
2026-07-18T00:27:40.829Z,usb,1,848316260,38085,9749760,256,6000,33.500
2026-07-18T00:27:40.872Z,usb,1,848316260,38086,9750016,256,6000,33.500
2026-07-18T00:27:40.914Z,usb,1,848316260,38087,9750272,256,6000,33.500
2026-07-18T00:27:40.956Z,usb,1,848316260,38088,9750528,256,6000,33.500
2026-07-18T00:27:40.999Z,usb,1,848316260,38089,9750784,256,6000,33.500
2026-07-18T00:27:41.042Z,usb,1,848316260,38090,9751040,256,6000,33.500
2026-07-18T00:27:41.085Z,usb,1,848316260,38091,9751296,256,6000,33.500
2026-07-18T00:27:41.127Z,usb,1,848316260,38092,9751552,256,6000,33.500
2026-07-18T00:27:41.170Z,usb,1,848316260,38093,9751808,256,6000,33.500
2026-07-18T00:27:41.212Z,usb,1,848316260,38094,9752064,256,6000,33.500
2026-07-18T00:27:41.255Z,usb,1,848316260,38095,9752320,256,6000,33.500
2026-07-18T00:27:41.297Z,usb,1,848316260,38096,9752576,256,6000,33.500
2026-07-18T00:27:41.340Z,usb,1,848316260,38097,9752832,256,6000,33.500
2026-07-18T00:27:41.382Z,usb,1,848316260,38098,9753088,256,6000,33.500
2026-07-18T00:27:41.425Z,usb,1,848316260,38099,9753344,256,6000,33.500
2026-07-18T00:27:41.467Z,usb,1,848316260,38100,9753600,256,6000,33.500
2026-07-18T00:27:41.510Z,usb,1,848316260,38101,9753856,256,6000,33.500
2026-07-18T00:27:41.552Z,usb,1,848316260,38102,9754112,256,6000,33.500
2026-07-18T00:27:41.595Z,usb,1,848316260,38103,9754368,256,6000,33.500
2026-07-18T00:27:41.637Z,usb,1,848316260,38104,9754624,256,6000,33.500
2026-07-18T00:27:41.680Z,usb,1,848316260,38105,9754880,256,6000,33.500
2026-07-18T00:27:41.722Z,usb,1,848316260,38106,9755136,256,6000,33.500
2026-07-18T00:27:41.765Z,usb,1,848316260,38107,9755392,256,6000,33.500
2026-07-18T00:27:41.807Z,usb,1,848316260,38108,9755648,256,6000,33.500
2026-07-18T00:27:41.850Z,usb,1,848316260,38109,9755904,256,6000,33.500
