received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-23T01:29:56.142Z,usb,1,3612849267,160525,41094400,256,8000,32.000
2026-07-23T01:29:56.174Z,usb,1,3612849267,160526,41094656,256,8000,32.000
2026-07-23T01:29:56.206Z,usb,1,3612849267,160527,41094912,256,8000,32.000
2026-07-23T01:29:56.238Z,usb,1,3612849267,160528,41095168,256,8000,32.000
2026-07-23T01:29:56.270Z,usb,1,3612849267,160529,41095424,256,8000,32.000
2026-07-23T01:29:56.302Z,usb,1,3612849267,160530,41095680,256,8000,32.000
2026-07-23T01:29:56.334Z,usb,1,3612849267,160531,41095936,256,8000,32.000
2026-07-23T01:29:56.366Z,usb,1,3612849267,160532,41096192,256,8000,32.000
2026-07-23T01:29:56.398Z,usb,1,3612849267,160533,41096448,256,8000,32.000
2026-07-23T01:29:56.430Z,usb,1,3612849267,160534,41096704,256,8000,32.000
2026-07-23T01:29:56.462Z,usb,1,3612849267,160535,41096960,256,8000,32.000
2026-07-23T01:29:56.494Z,usb,1,3612849267,160536,41097216,256,8000,32.000
2026-07-23T01:29:56.525Z,usb,1,3612849267,160537,41097472,256,8000,32.000
2026-07-23T01:29:56.558Z,usb,1,3612849267,160538,41097728,256,8000,32.000
2026-07-23T01:29:56.590Z,usb,1,3612849267,160539,41097984,256,8000,32.000
2026-07-23T01:29:56.622Z,usb,1,3612849267,160540,41098240,256,8000,32.000
2026-07-23T01:29:56.653Z,usb,1,3612849267,160541,41098496,256,8000,32.000
2026-07-23T01:29:56.686Z,usb,1,3612849267,160542,41098752,256,8000,32.000
2026-07-23T01:29:56.718Z,usb,1,3612849267,160543,41099008,256,8000,32.000
2026-07-23T01:29:56.750Z,usb,1,3612849267,160544,41099264,256,8000,32.000
2026-07-23T01:29:56.782Z,usb,1,3612849267,160545,41099520,256,8000,32.000
2026-07-23T01:29:56.814Z,usb,1,3612849267,160546,41099776,256,8000,32.000
2026-07-23T01:29:56.846Z,usb,1,3612849267,160547,41100032,256,8000,32.000
2026-07-23T01:29:56.878Z,usb,1,3612849267,160548,41100288,256,8000,32.000
2026-07-23T01:29:56.910Z,usb,1,3612849267,160549,41100544,256,8000,32.000
2026-07-23T01:29:56.942Z,usb,1,3612849267,160550,41100800,256,8000,32.000
2026-07-23T01:29:56.974Z,usb,1,3612849267,160551,41101056,256,8000,32.000
2026-07-23T01:29:57.005Z,usb,1,3612849267,160552,41101312,256,8000,32.000
2026-07-23T01:29:57.037Z,usb,1,3612849267,160553,41101568,256,8000,32.000
2026-07-23T01:29:57.069Z,usb,1,3612849267,160554,41101824,256,8000,32.000
2026-07-23T01:29:57.101Z,usb,1,3612849267,160555,41102080,256,8000,32.000
2026-07-23T01:29:57.133Z,usb,1,3612849267,160556,41102336,256,8000,32.000
2026-07-23T01:29:57.166Z,usb,1,3612849267,160557,41102592,256,8000,32.000
2026-07-23T01:29:57.198Z,usb,1,3612849267,160558,41102848,256,8000,32.000
2026-07-23T01:29:57.229Z,usb,1,3612849267,160559,41103104,256,8000,32.000
2026-07-23T01:29:57.261Z,usb,1,3612849267,160560,41103360,256,8000,32.000
2026-07-23T01:29:57.293Z,usb,1,3612849267,160561,41103616,256,8000,32.000
2026-07-23T01:29:57.325Z,usb,1,3612849267,160562,41103872,256,8000,32.000
2026-07-23T01:29:57.357Z,usb,1,3612849267,160563,41104128,256,8000,32.000
2026-07-23T01:29:57.389Z,usb,1,3612849267,160564,41104384,256,8000,32.000
2026-07-23T01:29:57.421Z,usb,1,3612849267,160565,41104640,256,8000,32.000
2026-07-23T01:29:57.453Z,usb,1,3612849267,160566,41104896,256,8000,32.000
2026-07-23T01:29:57.485Z,usb,1,3612849267,160567,41105152,256,8000,32.000
2026-07-23T01:29:57.517Z,usb,1,3612849267,160568,41105408,256,8000,32.000
2026-07-23T01:29:57.549Z,usb,1,3612849267,160569,41105664,256,8000,32.000
2026-07-23T01:29:57.582Z,usb,1,3612849267,160570,41105920,256,8000,32.000
2026-07-23T01:29:57.613Z,usb,1,3612849267,160571,41106176,256,8000,32.000
2026-07-23T01:29:57.646Z,usb,1,3612849267,160572,41106432,256,8000,32.000
2026-07-23T01:29:57.678Z,usb,1,3612849267,160573,41106688,256,8000,32.000
2026-07-23T01:29:57.710Z,usb,1,3612849267,160574,41106944,256,8000,32.000
2026-07-23T01:29:57.741Z,usb,1,3612849267,160575,41107200,256,8000,32.000
2026-07-23T01:29:57.773Z,usb,1,3612849267,160576,41107456,256,8000,32.000
2026-07-23T01:29:57.805Z,usb,1,3612849267,160577,41107712,256,8000,32.000
2026-07-23T01:29:57.837Z,usb,1,3612849267,160578,41107968,256,8000,32.000
2026-07-23T01:29:57.869Z,usb,1,3612849267,160579,41108224,256,8000,32.000
2026-07-23T01:29:57.902Z,usb,1,3612849267,160580,41108480,256,8000,32.000
2026-07-23T01:29:57.933Z,usb,1,3612849267,160581,41108736,256,8000,32.000
2026-07-23T01:29:57.965Z,usb,1,3612849267,160582,41108992,256,8000,32.000
2026-07-23T01:29:57.997Z,usb,1,3612849267,160583,41109248,256,8000,32.000
2026-07-23T01:29:58.029Z,usb,1,3612849267,160584,41109504,256,8000,32.000
2026-07-23T01:29:58.061Z,usb,1,3612849267,160585,41109760,256,8000,32.000
2026-07-23T01:29:58.093Z,usb,1,3612849267,160586,41110016,256,8000,32.000
2026-07-23T01:29:58.125Z,usb,1,3612849267,160587,41110272,256,8000,32.000
2026-07-23T01:29:58.157Z,usb,1,3612849267,160588,41110528,256,8000,32.000
2026-07-23T01:29:58.190Z,usb,1,3612849267,160589,41110784,256,8000,32.000
2026-07-23T01:29:58.221Z,usb,1,3612849267,160590,41111040,256,8000,32.000
2026-07-23T01:29:58.253Z,usb,1,3612849267,160591,41111296,256,8000,32.000
2026-07-23T01:29:58.285Z,usb,1,3612849267,160592,41111552,256,8000,32.000
2026-07-23T01:29:58.317Z,usb,1,3612849267,160593,41111808,256,8000,32.000
2026-07-23T01:29:58.349Z,usb,1,3612849267,160594,41112064,256,8000,32.000
2026-07-23T01:29:58.381Z,usb,1,3612849267,160595,41112320,256,8000,32.000
2026-07-23T01:29:58.413Z,usb,1,3612849267,160596,41112576,256,8000,32.000
2026-07-23T01:29:58.446Z,usb,1,3612849267,160597,41112832,256,8000,32.000
2026-07-23T01:29:58.477Z,usb,1,3612849267,160598,41113088,256,8000,32.000
2026-07-23T01:29:58.509Z,usb,1,3612849267,160599,41113344,256,8000,32.000
2026-07-23T01:29:58.541Z,usb,1,3612849267,160600,41113600,256,8000,32.000
2026-07-23T01:29:58.573Z,usb,1,3612849267,160601,41113856,256,8000,32.000
2026-07-23T01:29:58.605Z,usb,1,3612849267,160602,41114112,256,8000,32.000
2026-07-23T01:29:58.637Z,usb,1,3612849267,160603,41114368,256,8000,32.000
2026-07-23T01:29:58.670Z,usb,1,3612849267,160604,41114624,256,8000,32.000
2026-07-23T01:29:58.701Z,usb,1,3612849267,160605,41114880,256,8000,32.000
2026-07-23T01:29:58.734Z,usb,1,3612849267,160606,41115136,256,8000,32.000
2026-07-23T01:29:58.765Z,usb,1,3612849267,160607,41115392,256,8000,32.000
2026-07-23T01:29:58.797Z,usb,1,3612849267,160608,41115648,256,8000,32.000
2026-07-23T01:29:58.829Z,usb,1,3612849267,160609,41115904,256,8000,32.000
2026-07-23T01:29:58.861Z,usb,1,3612849267,160610,41116160,256,8000,32.000
2026-07-23T01:29:58.894Z,usb,1,3612849267,160611,41116416,256,8000,32.000
2026-07-23T01:29:58.926Z,usb,1,3612849267,160612,41116672,256,8000,31.990
2026-07-23T01:29:58.957Z,usb,1,3612849267,160613,41116928,256,8000,31.990
2026-07-23T01:29:58.989Z,usb,1,3612849267,160614,41117184,256,8000,31.990
2026-07-23T01:29:59.021Z,usb,1,3612849267,160615,41117440,256,8000,31.990
2026-07-23T01:29:59.053Z,usb,1,3612849267,160616,41117696,256,8000,31.990
2026-07-23T01:29:59.085Z,usb,1,3612849267,160617,41117952,256,8000,31.990
2026-07-23T01:29:59.117Z,usb,1,3612849267,160618,41118208,256,8000,31.990
2026-07-23T01:29:59.150Z,usb,1,3612849267,160619,41118464,256,8000,31.990
2026-07-23T01:29:59.182Z,usb,1,3612849267,160620,41118720,256,8000,31.990
2026-07-23T01:29:59.213Z,usb,1,3612849267,160621,41118976,256,8000,31.990
2026-07-23T01:29:59.245Z,usb,1,3612849267,160622,41119232,256,8000,31.990
2026-07-23T01:29:59.277Z,usb,1,3612849267,160623,41119488,256,8000,31.990
2026-07-23T01:29:59.310Z,usb,1,3612849267,160624,41119744,256,8000,31.990
2026-07-23T01:29:59.342Z,usb,1,3612849267,160625,41120000,256,8000,31.990
2026-07-23T01:29:59.373Z,usb,1,3612849267,160626,41120256,256,8000,31.990
2026-07-23T01:29:59.405Z,usb,1,3612849267,160627,41120512,256,8000,31.990
2026-07-23T01:29:59.438Z,usb,1,3612849267,160628,41120768,256,8000,31.990
2026-07-23T01:29:59.470Z,usb,1,3612849267,160629,41121024,256,8000,31.990
2026-07-23T01:29:59.501Z,usb,1,3612849267,160630,41121280,256,8000,31.990
2026-07-23T01:29:59.534Z,usb,1,3612849267,160631,41121536,256,8000,31.990
2026-07-23T01:29:59.565Z,usb,1,3612849267,160632,41121792,256,8000,31.990
2026-07-23T01:29:59.597Z,usb,1,3612849267,160633,41122048,256,8000,31.990
2026-07-23T01:29:59.630Z,usb,1,3612849267,160634,41122304,256,8000,31.990
2026-07-23T01:29:59.662Z,usb,1,3612849267,160635,41122560,256,8000,31.990
2026-07-23T01:29:59.693Z,usb,1,3612849267,160636,41122816,256,8000,31.990
2026-07-23T01:29:59.726Z,usb,1,3612849267,160637,41123072,256,8000,31.990
2026-07-23T01:29:59.758Z,usb,1,3612849267,160638,41123328,256,8000,31.990
2026-07-23T01:29:59.790Z,usb,1,3612849267,160639,41123584,256,8000,31.990
2026-07-23T01:29:59.822Z,usb,1,3612849267,160640,41123840,256,8000,31.990
2026-07-23T01:29:59.854Z,usb,1,3612849267,160641,41124096,256,8000,31.990
2026-07-23T01:29:59.885Z,usb,1,3612849267,160642,41124352,256,8000,31.990
2026-07-23T01:29:59.917Z,usb,1,3612849267,160643,41124608,256,8000,31.990
2026-07-23T01:29:59.950Z,usb,1,3612849267,160644,41124864,256,8000,32.000
2026-07-23T01:29:59.981Z,usb,1,3612849267,160645,41125120,256,8000,32.000
2026-07-23T01:30:00.013Z,usb,1,3612849267,160646,41125376,256,8000,32.000
2026-07-23T01:30:00.045Z,usb,1,3612849267,160647,41125632,256,8000,32.000
2026-07-23T01:30:00.078Z,usb,1,3612849267,160648,41125888,256,8000,32.000
2026-07-23T01:30:00.110Z,usb,1,3612849267,160649,41126144,256,8000,32.000
2026-07-23T01:30:00.142Z,usb,1,3612849267,160650,41126400,256,8000,32.000
2026-07-23T01:30:00.174Z,usb,1,3612849267,160651,41126656,256,8000,32.000
2026-07-23T01:30:00.206Z,usb,1,3612849267,160652,41126912,256,8000,32.000
2026-07-23T01:30:00.237Z,usb,1,3612849267,160653,41127168,256,8000,32.000
2026-07-23T01:30:00.270Z,usb,1,3612849267,160654,41127424,256,8000,32.000
2026-07-23T01:30:00.301Z,usb,1,3612849267,160655,41127680,256,8000,32.000
2026-07-23T01:30:00.333Z,usb,1,3612849267,160656,41127936,256,8000,32.000
2026-07-23T01:30:00.366Z,usb,1,3612849267,160657,41128192,256,8000,32.000
2026-07-23T01:30:00.398Z,usb,1,3612849267,160658,41128448,256,8000,32.000
2026-07-23T01:30:00.429Z,usb,1,3612849267,160659,41128704,256,8000,32.000
2026-07-23T01:30:00.461Z,usb,1,3612849267,160660,41128960,256,8000,32.000
2026-07-23T01:30:00.494Z,usb,1,3612849267,160661,41129216,256,8000,32.000
2026-07-23T01:30:00.525Z,usb,1,3612849267,160662,41129472,256,8000,32.000
2026-07-23T01:30:00.558Z,usb,1,3612849267,160663,41129728,256,8000,32.000
2026-07-23T01:30:00.589Z,usb,1,3612849267,160664,41129984,256,8000,32.000
2026-07-23T01:30:00.621Z,usb,1,3612849267,160665,41130240,256,8000,32.000
2026-07-23T01:30:00.653Z,usb,1,3612849267,160666,41130496,256,8000,32.000
2026-07-23T01:30:00.685Z,usb,1,3612849267,160667,41130752,256,8000,32.000
2026-07-23T01:30:00.718Z,usb,1,3612849267,160668,41131008,256,8000,32.000
2026-07-23T01:30:00.749Z,usb,1,3612849267,160669,41131264,256,8000,32.000
2026-07-23T01:30:00.782Z,usb,1,3612849267,160670,41131520,256,8000,32.000
2026-07-23T01:30:00.814Z,usb,1,3612849267,160671,41131776,256,8000,32.000
2026-07-23T01:30:00.846Z,usb,1,3612849267,160672,41132032,256,8000,32.000
2026-07-23T01:30:00.877Z,usb,1,3612849267,160673,41132288,256,8000,32.000
2026-07-23T01:30:00.909Z,usb,1,3612849267,160674,41132544,256,8000,32.000
2026-07-23T01:30:00.941Z,usb,1,3612849267,160675,41132800,256,8000,32.000
2026-07-23T01:30:00.974Z,usb,1,3612849267,160676,41133056,256,8000,32.000
2026-07-23T01:30:01.005Z,usb,1,3612849267,160677,41133312,256,8000,32.000
2026-07-23T01:30:01.037Z,usb,1,3612849267,160678,41133568,256,8000,32.000
2026-07-23T01:30:01.070Z,usb,1,3612849267,160679,41133824,256,8000,32.000
2026-07-23T01:30:01.101Z,usb,1,3612849267,160680,41134080,256,8000,32.000
2026-07-23T01:30:01.134Z,usb,1,3612849267,160681,41134336,256,8000,32.000
2026-07-23T01:30:01.166Z,usb,1,3612849267,160682,41134592,256,8000,32.000
2026-07-23T01:30:01.198Z,usb,1,3612849267,160683,41134848,256,8000,32.000
2026-07-23T01:30:01.230Z,usb,1,3612849267,160684,41135104,256,8000,32.000
2026-07-23T01:30:01.262Z,usb,1,3612849267,160685,41135360,256,8000,32.000
2026-07-23T01:30:01.293Z,usb,1,3612849267,160686,41135616,256,8000,32.000
2026-07-23T01:30:01.325Z,usb,1,3612849267,160687,41135872,256,8000,32.000
2026-07-23T01:30:01.358Z,usb,1,3612849267,160688,41136128,256,8000,32.000
2026-07-23T01:30:01.389Z,usb,1,3612849267,160689,41136384,256,8000,32.000
2026-07-23T01:30:01.422Z,usb,1,3612849267,160690,41136640,256,8000,32.000
2026-07-23T01:30:01.454Z,usb,1,3612849267,160691,41136896,256,8000,32.000
2026-07-23T01:30:01.485Z,usb,1,3612849267,160692,41137152,256,8000,32.000
2026-07-23T01:30:01.517Z,usb,1,3612849267,160693,41137408,256,8000,32.000
2026-07-23T01:30:01.549Z,usb,1,3612849267,160694,41137664,256,8000,32.000
2026-07-23T01:30:01.581Z,usb,1,3612849267,160695,41137920,256,8000,32.000
2026-07-23T01:30:01.613Z,usb,1,3612849267,160696,41138176,256,8000,32.000
2026-07-23T01:30:01.646Z,usb,1,3612849267,160697,41138432,256,8000,32.000
2026-07-23T01:30:01.678Z,usb,1,3612849267,160698,41138688,256,8000,32.000
2026-07-23T01:30:01.710Z,usb,1,3612849267,160699,41138944,256,8000,32.000
2026-07-23T01:30:01.741Z,usb,1,3612849267,160700,41139200,256,8000,32.000
2026-07-23T01:30:01.773Z,usb,1,3612849267,160701,41139456,256,8000,32.000
2026-07-23T01:30:01.805Z,usb,1,3612849267,160702,41139712,256,8000,32.000
2026-07-23T01:30:01.837Z,usb,1,3612849267,160703,41139968,256,8000,32.000
2026-07-23T01:30:01.869Z,usb,1,3612849267,160704,41140224,256,8000,32.000
2026-07-23T01:30:01.901Z,usb,1,3612849267,160705,41140480,256,8000,32.000
2026-07-23T01:30:01.933Z,usb,1,3612849267,160706,41140736,256,8000,32.000
2026-07-23T01:30:01.965Z,usb,1,3612849267,160707,41140992,256,8000,32.000
2026-07-23T01:30:01.998Z,usb,1,3612849267,160708,41141248,256,8000,32.000
2026-07-23T01:30:02.029Z,usb,1,3612849267,160709,41141504,256,8000,32.000
2026-07-23T01:30:02.061Z,usb,1,3612849267,160710,41141760,256,8000,32.000
2026-07-23T01:30:02.093Z,usb,1,3612849267,160711,41142016,256,8000,32.000
2026-07-23T01:30:02.125Z,usb,1,3612849267,160712,41142272,256,8000,32.000
2026-07-23T01:30:02.158Z,usb,1,3612849267,160713,41142528,256,8000,32.000
2026-07-23T01:30:02.190Z,usb,1,3612849267,160714,41142784,256,8000,32.000
2026-07-23T01:30:02.221Z,usb,1,3612849267,160715,41143040,256,8000,32.000
2026-07-23T01:30:02.253Z,usb,1,3612849267,160716,41143296,256,8000,32.000
2026-07-23T01:30:02.285Z,usb,1,3612849267,160717,41143552,256,8000,32.000
2026-07-23T01:30:02.317Z,usb,1,3612849267,160718,41143808,256,8000,32.000
2026-07-23T01:30:02.349Z,usb,1,3612849267,160719,41144064,256,8000,32.000
2026-07-23T01:30:02.381Z,usb,1,3612849267,160720,41144320,256,8000,32.000
2026-07-23T01:30:02.414Z,usb,1,3612849267,160721,41144576,256,8000,32.000
2026-07-23T01:30:02.446Z,usb,1,3612849267,160722,41144832,256,8000,32.000
2026-07-23T01:30:02.477Z,usb,1,3612849267,160723,41145088,256,8000,32.000
2026-07-23T01:30:02.509Z,usb,1,3612849267,160724,41145344,256,8000,32.000
2026-07-23T01:30:02.541Z,usb,1,3612849267,160725,41145600,256,8000,32.000
2026-07-23T01:30:02.573Z,usb,1,3612849267,160726,41145856,256,8000,32.000
2026-07-23T01:30:02.605Z,usb,1,3612849267,160727,41146112,256,8000,32.000
2026-07-23T01:30:02.637Z,usb,1,3612849267,160728,41146368,256,8000,32.000
2026-07-23T01:30:02.670Z,usb,1,3612849267,160729,41146624,256,8000,32.000
2026-07-23T01:30:02.701Z,usb,1,3612849267,160730,41146880,256,8000,32.000
2026-07-23T01:30:02.733Z,usb,1,3612849267,160731,41147136,256,8000,32.000
2026-07-23T01:30:02.765Z,usb,1,3612849267,160732,41147392,256,8000,32.000
2026-07-23T01:30:02.797Z,usb,1,3612849267,160733,41147648,256,8000,32.000
2026-07-23T01:30:02.829Z,usb,1,3612849267,160734,41147904,256,8000,32.000
2026-07-23T01:30:02.861Z,usb,1,3612849267,160735,41148160,256,8000,32.000
2026-07-23T01:30:02.894Z,usb,1,3612849267,160736,41148416,256,8000,32.000
2026-07-23T01:30:02.925Z,usb,1,3612849267,160737,41148672,256,8000,32.000
2026-07-23T01:30:02.958Z,usb,1,3612849267,160738,41148928,256,8000,32.000
2026-07-23T01:30:02.990Z,usb,1,3612849267,160739,41149184,256,8000,32.000
2026-07-23T01:30:03.022Z,usb,1,3612849267,160740,41149440,256,8000,32.000
2026-07-23T01:30:03.054Z,usb,1,3612849267,160741,41149696,256,8000,32.000
2026-07-23T01:30:03.086Z,usb,1,3612849267,160742,41149952,256,8000,32.000
2026-07-23T01:30:03.117Z,usb,1,3612849267,160743,41150208,256,8000,32.000
2026-07-23T01:30:03.150Z,usb,1,3612849267,160744,41150464,256,8000,32.000
2026-07-23T01:30:03.182Z,usb,1,3612849267,160745,41150720,256,8000,32.000
2026-07-23T01:30:03.213Z,usb,1,3612849267,160746,41150976,256,8000,32.000
2026-07-23T01:30:03.246Z,usb,1,3612849267,160747,41151232,256,8000,32.000
2026-07-23T01:30:03.278Z,usb,1,3612849267,160748,41151488,256,8000,32.000
2026-07-23T01:30:03.310Z,usb,1,3612849267,160749,41151744,256,8000,32.000
2026-07-23T01:30:03.342Z,usb,1,3612849267,160750,41152000,256,8000,32.000
2026-07-23T01:30:03.374Z,usb,1,3612849267,160751,41152256,256,8000,32.000
2026-07-23T01:30:03.405Z,usb,1,3612849267,160752,41152512,256,8000,32.000
2026-07-23T01:30:03.438Z,usb,1,3612849267,160753,41152768,256,8000,32.000
2026-07-23T01:30:03.470Z,usb,1,3612849267,160754,41153024,256,8000,32.000
2026-07-23T01:30:03.502Z,usb,1,3612849267,160755,41153280,256,8000,32.000
2026-07-23T01:30:03.533Z,usb,1,3612849267,160756,41153536,256,8000,32.000
2026-07-23T01:30:03.566Z,usb,1,3612849267,160757,41153792,256,8000,32.000
2026-07-23T01:30:03.597Z,usb,1,3612849267,160758,41154048,256,8000,32.000
2026-07-23T01:30:03.630Z,usb,1,3612849267,160759,41154304,256,8000,32.000
2026-07-23T01:30:03.661Z,usb,1,3612849267,160760,41154560,256,8000,32.000
2026-07-23T01:30:03.694Z,usb,1,3612849267,160761,41154816,256,8000,32.000
2026-07-23T01:30:03.725Z,usb,1,3612849267,160762,41155072,256,8000,32.000
2026-07-23T01:30:03.757Z,usb,1,3612849267,160763,41155328,256,8000,32.000
2026-07-23T01:30:03.789Z,usb,1,3612849267,160764,41155584,256,8000,32.000
2026-07-23T01:30:03.821Z,usb,1,3612849267,160765,41155840,256,8000,32.000
2026-07-23T01:30:03.853Z,usb,1,3612849267,160766,41156096,256,8000,32.000
2026-07-23T01:30:03.885Z,usb,1,3612849267,160767,41156352,256,8000,32.000
2026-07-23T01:30:03.917Z,usb,1,3612849267,160768,41156608,256,8000,32.000
2026-07-23T01:30:03.949Z,usb,1,3612849267,160769,41156864,256,8000,32.000
2026-07-23T01:30:03.982Z,usb,1,3612849267,160770,41157120,256,8000,32.000
2026-07-23T01:30:04.014Z,usb,1,3612849267,160771,41157376,256,8000,32.000
2026-07-23T01:30:04.046Z,usb,1,3612849267,160772,41157632,256,8000,32.000
2026-07-23T01:30:04.078Z,usb,1,3612849267,160773,41157888,256,8000,32.000
2026-07-23T01:30:04.109Z,usb,1,3612849267,160774,41158144,256,8000,32.000
2026-07-23T01:30:04.141Z,usb,1,3612849267,160775,41158400,256,8000,32.000
2026-07-23T01:30:04.174Z,usb,1,3612849267,160776,41158656,256,8000,32.000
2026-07-23T01:30:04.205Z,usb,1,3612849267,160777,41158912,256,8000,32.000
2026-07-23T01:30:04.238Z,usb,1,3612849267,160778,41159168,256,8000,32.000
2026-07-23T01:30:04.270Z,usb,1,3612849267,160779,41159424,256,8000,32.000
2026-07-23T01:30:04.301Z,usb,1,3612849267,160780,41159680,256,8000,32.000
2026-07-23T01:30:04.334Z,usb,1,3612849267,160781,41159936,256,8000,32.000
2026-07-23T01:30:04.366Z,usb,1,3612849267,160782,41160192,256,8000,32.000
2026-07-23T01:30:04.398Z,usb,1,3612849267,160783,41160448,256,8000,32.000
2026-07-23T01:30:04.430Z,usb,1,3612849267,160784,41160704,256,8000,32.000
2026-07-23T01:30:04.461Z,usb,1,3612849267,160785,41160960,256,8000,32.000
2026-07-23T01:30:04.494Z,usb,1,3612849267,160786,41161216,256,8000,32.000
2026-07-23T01:30:04.525Z,usb,1,3612849267,160787,41161472,256,8000,32.000
2026-07-23T01:30:04.558Z,usb,1,3612849267,160788,41161728,256,8000,32.000
2026-07-23T01:30:04.590Z,usb,1,3612849267,160789,41161984,256,8000,32.000
2026-07-23T01:30:04.622Z,usb,1,3612849267,160790,41162240,256,8000,32.000
2026-07-23T01:30:04.654Z,usb,1,3612849267,160791,41162496,256,8000,32.000
2026-07-23T01:30:04.686Z,usb,1,3612849267,160792,41162752,256,8000,32.000
2026-07-23T01:30:04.717Z,usb,1,3612849267,160793,41163008,256,8000,32.000
2026-07-23T01:30:04.749Z,usb,1,3612849267,160794,41163264,256,8000,32.000
2026-07-23T01:30:04.781Z,usb,1,3612849267,160795,41163520,256,8000,32.000
2026-07-23T01:30:04.814Z,usb,1,3612849267,160796,41163776,256,8000,32.000
2026-07-23T01:30:04.845Z,usb,1,3612849267,160797,41164032,256,8000,32.000
2026-07-23T01:30:04.877Z,usb,1,3612849267,160798,41164288,256,8000,32.000
2026-07-23T01:30:04.909Z,usb,1,3612849267,160799,41164544,256,8000,32.000
2026-07-23T01:30:04.941Z,usb,1,3612849267,160800,41164800,256,8000,32.000
2026-07-23T01:30:04.973Z,usb,1,3612849267,160801,41165056,256,8000,32.000
2026-07-23T01:30:05.005Z,usb,1,3612849267,160802,41165312,256,8000,32.000
2026-07-23T01:30:05.037Z,usb,1,3612849267,160803,41165568,256,8000,32.000
2026-07-23T01:30:05.070Z,usb,1,3612849267,160804,41165824,256,8000,32.000
2026-07-23T01:30:05.101Z,usb,1,3612849267,160805,41166080,256,8000,32.000
2026-07-23T01:30:05.133Z,usb,1,3612849267,160806,41166336,256,8000,32.000
2026-07-23T01:30:05.166Z,usb,1,3612849267,160807,41166592,256,8000,32.000
2026-07-23T01:30:05.198Z,usb,1,3612849267,160808,41166848,256,8000,32.000
2026-07-23T01:30:05.229Z,usb,1,3612849267,160809,41167104,256,8000,32.000
2026-07-23T01:30:05.261Z,usb,1,3612849267,160810,41167360,256,8000,32.000
2026-07-23T01:30:05.293Z,usb,1,3612849267,160811,41167616,256,8000,32.000
2026-07-23T01:30:05.325Z,usb,1,3612849267,160812,41167872,256,8000,32.000
2026-07-23T01:30:05.357Z,usb,1,3612849267,160813,41168128,256,8000,32.000
2026-07-23T01:30:05.389Z,usb,1,3612849267,160814,41168384,256,8000,32.000
2026-07-23T01:30:05.422Z,usb,1,3612849267,160815,41168640,256,8000,32.000
2026-07-23T01:30:05.454Z,usb,1,3612849267,160816,41168896,256,8000,32.000
2026-07-23T01:30:05.485Z,usb,1,3612849267,160817,41169152,256,8000,32.000
2026-07-23T01:30:05.517Z,usb,1,3612849267,160818,41169408,256,8000,32.000
2026-07-23T01:30:05.549Z,usb,1,3612849267,160819,41169664,256,8000,32.000
2026-07-23T01:30:05.581Z,usb,1,3612849267,160820,41169920,256,8000,32.000
2026-07-23T01:30:05.613Z,usb,1,3612849267,160821,41170176,256,8000,32.000
2026-07-23T01:30:05.645Z,usb,1,3612849267,160822,41170432,256,8000,32.000
2026-07-23T01:30:05.678Z,usb,1,3612849267,160823,41170688,256,8000,32.000
2026-07-23T01:30:05.709Z,usb,1,3612849267,160824,41170944,256,8000,32.000
2026-07-23T01:30:05.741Z,usb,1,3612849267,160825,41171200,256,8000,32.000
2026-07-23T01:30:05.773Z,usb,1,3612849267,160826,41171456,256,8000,32.000
2026-07-23T01:30:05.805Z,usb,1,3612849267,160827,41171712,256,8000,32.000
2026-07-23T01:30:05.837Z,usb,1,3612849267,160828,41171968,256,8000,32.000
2026-07-23T01:30:05.869Z,usb,1,3612849267,160829,41172224,256,8000,32.000
2026-07-23T01:30:05.901Z,usb,1,3612849267,160830,41172480,256,8000,32.000
2026-07-23T01:30:05.933Z,usb,1,3612849267,160831,41172736,256,8000,32.000
2026-07-23T01:30:05.965Z,usb,1,3612849267,160832,41172992,256,8000,32.000
2026-07-23T01:30:05.997Z,usb,1,3612849267,160833,41173248,256,8000,32.000
2026-07-23T01:30:06.029Z,usb,1,3612849267,160834,41173504,256,8000,32.000
2026-07-23T01:30:06.061Z,usb,1,3612849267,160835,41173760,256,8000,32.000
2026-07-23T01:30:06.094Z,usb,1,3612849267,160836,41174016,256,8000,32.000
2026-07-23T01:30:06.125Z,usb,1,3612849267,160837,41174272,256,8000,32.000
2026-07-23T01:30:06.158Z,usb,1,3612849267,160838,41174528,256,8000,32.000
2026-07-23T01:30:06.190Z,usb,1,3612849267,160839,41174784,256,8000,32.000
2026-07-23T01:30:06.221Z,usb,1,3612849267,160840,41175040,256,8000,32.000
2026-07-23T01:30:06.253Z,usb,1,3612849267,160841,41175296,256,8000,32.000
2026-07-23T01:30:06.285Z,usb,1,3612849267,160842,41175552,256,8000,32.000
2026-07-23T01:30:06.317Z,usb,1,3612849267,160843,41175808,256,8000,32.000
2026-07-23T01:30:06.349Z,usb,1,3612849267,160844,41176064,256,8000,32.000
2026-07-23T01:30:06.381Z,usb,1,3612849267,160845,41176320,256,8000,32.000
2026-07-23T01:30:06.413Z,usb,1,3612849267,160846,41176576,256,8000,32.000
2026-07-23T01:30:06.446Z,usb,1,3612849267,160847,41176832,256,8000,32.000
2026-07-23T01:30:06.477Z,usb,1,3612849267,160848,41177088,256,8000,32.000
